filename,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,class_name
00000154.jpg,0.5185976028442383,0.10962679982185364,-0.30638203024864197,0.528847336769104,0.08849897980690002,-0.25972843170166016,0.5344847440719604,0.08851814270019531,-0.25972774624824524,0.5394089221954346,0.0888725221157074,-0.2598821222782135,0.5070386528968811,0.09111588448286057,-0.2576102018356323,0.5002803802490234,0.09304535388946533,-0.257673442363739,0.4930981397628784,0.09521777182817459,-0.25758832693099976,0.5510988235473633,0.1044827401638031,-0.05967006832361221,0.48560652136802673,0.1102898120880127,-0.04600824415683746,0.5336624383926392,0.1348314881324768,-0.2393762618303299,0.5062530636787415,0.13589635491371155,-0.23587609827518463,0.6169350147247314,0.26600271463394165,0.042767658829689026,0.4316438138484955,0.26632359623908997,0.038382649421691895,0.7360564470291138,0.3215646743774414,-0.12207268923521042,0.3082036077976227,0.32221460342407227,-0.09772929549217224,0.7731638550758362,0.1587757170200348,-0.32100632786750793,0.2812805771827698,0.16532832384109497,-0.32840266823768616,0.7795215845108032,0.11548030376434326,-0.35738465189933777,0.2760341465473175,0.11980709433555603,-0.37900692224502563,0.7683902978897095,0.10180589556694031,-0.3382706642150879,0.28794729709625244,0.11049401760101318,-0.3610784411430359,0.7621132731437683,0.11908671259880066,-0.31987646222114563,0.29341059923171997,0.12246615439653397,-0.33044013381004333,0.5775284171104431,0.5777679085731506,-0.0006881687440909445,0.4659125506877899,0.5727279782295227,0.0004920880310237408,0.7661890983581543,0.6092599630355835,-0.2476937621831894,0.27016913890838623,0.5960900783538818,-0.31408530473709106,0.766806960105896,0.851256251335144,0.059183694422245026,0.2514040172100067,0.8582999110221863,-0.02902931720018387,0.7470049262046814,0.8842665553092957,0.08335378021001816,0.26955512166023254,0.9019540548324585,-0.0042915549129247665,0.8455686569213867,0.9078844785690308,-0.05159495025873184,0.1613093912601471,0.9039310216903687,-0.131599560379982,Goddess
00000262.jpg,0.4592686593532562,0.1664576530456543,-0.23116406798362732,0.46135711669921875,0.13944166898727417,-0.20749954879283905,0.46870046854019165,0.13424649834632874,-0.2076805680990219,0.47573429346084595,0.129827082157135,-0.20807574689388275,0.4399617910385132,0.14953722059726715,-0.18726570904254913,0.43381670117378235,0.1512371003627777,-0.18710467219352722,0.42814406752586365,0.15299591422080994,-0.18679967522621155,0.488399475812912,0.12113428115844727,-0.005046967417001724,0.4268796741962433,0.1493290364742279,0.10032808780670166,0.48158764839172363,0.17647764086723328,-0.14755186438560486,0.45820149779319763,0.18585306406021118,-0.11794253438711166,0.5830610990524292,0.2044699788093567,0.1093069314956665,0.4125669300556183,0.22811651229858398,0.3018541634082794,0.6522566080093384,0.3490026295185089,0.13579952716827393,0.41748180985450745,0.37283214926719666,0.39562109112739563,0.6152058243751526,0.4625675082206726,0.07360462844371796,0.35622096061706543,0.44240349531173706,0.2095671445131302,0.606085479259491,0.5077444314956665,0.018840299919247627,0.3469032049179077,0.4858368933200836,0.16560326516628265,0.5922204256057739,0.49929362535476685,-0.02518853172659874,0.3507828712463379,0.4727831482887268,0.09074506163597107,0.5888148546218872,0.4869702160358429,0.05766307935118675,0.3600690960884094,0.4659040570259094,0.1742856353521347,0.5514947175979614,0.49948543310165405,-0.05673665925860405,0.4309931993484497,0.4951201379299164,0.05713595077395439,0.7653543949127197,0.5351799726486206,-0.5858491659164429,0.23163649439811707,0.4765920042991638,-0.43165913224220276,0.786994457244873,0.8325181603431702,-0.6919913291931152,0.17303672432899475,0.7222169637680054,-0.5209943056106567,0.7676466703414917,0.8690654039382935,-0.7130634784698486,0.19318079948425293,0.7689727544784546,-0.5372396111488342,0.8775039315223694,0.9269890189170837,-0.9707841277122498,0.06268975138664246,0.7684865593910217,-0.7298699617385864,Goddess
00000126.jpg,0.5097864270210266,0.16396039724349976,-0.2639610171318054,0.5194648504257202,0.14466258883476257,-0.20638267695903778,0.5260934233665466,0.14402729272842407,-0.20626015961170197,0.5310770869255066,0.14368826150894165,-0.20644253492355347,0.5007836222648621,0.1463059037923813,-0.20629099011421204,0.49445265531539917,0.1465809941291809,-0.20638667047023773,0.48834139108657837,0.14729386568069458,-0.2062525898218155,0.5425204634666443,0.1553090661764145,0.03806464001536369,0.4788397550582886,0.15804174542427063,0.04087638854980469,0.5248576998710632,0.18534523248672485,-0.18157337605953217,0.4989391565322876,0.18453601002693176,-0.18156544864177704,0.6087557077407837,0.28957599401474,0.14644847810268402,0.40715914964675903,0.28608062863349915,0.14074257016181946,0.7586770057678223,0.2768114507198334,0.031433865427970886,0.2519879937171936,0.2728460133075714,0.007865292951464653,0.787287712097168,0.13447275757789612,-0.1099090501666069,0.24630823731422424,0.12442877888679504,-0.1765899807214737,0.7892932891845703,0.08473411202430725,-0.15702711045742035,0.2390240728855133,0.08049428462982178,-0.24679967761039734,0.774507462978363,0.07788822054862976,-0.1379348188638687,0.2506839632987976,0.08025377243757248,-0.21159081161022186,0.7700368165969849,0.09580036997795105,-0.11285072565078735,0.2584451735019684,0.09522950649261475,-0.17673936486244202,0.5742323994636536,0.5882660746574402,-0.012369221076369286,0.4369085431098938,0.577661395072937,0.012165960855782032,0.7901742458343506,0.7015300989151001,-0.2966891825199127,0.22067564725875854,0.6662447452545166,-0.344575971364975,0.823445737361908,0.9254299998283386,0.055340494960546494,0.20711395144462585,0.9021078944206238,0.012860936112701893,0.8036823868751526,0.9569442272186279,0.08223860710859299,0.22577574849128723,0.9366748929023743,0.043436381965875626,0.902947723865509,0.978252649307251,-0.1025514081120491,0.12212792038917542,0.9428778886795044,-0.12135128676891327,Goddess
00000281.jpg,0.4925500750541687,0.3550868630409241,-0.441660612821579,0.5013118982315063,0.33774036169052124,-0.38976529240608215,0.5077393054962158,0.3372604548931122,-0.38968995213508606,0.5129547715187073,0.33693593740463257,-0.3897683024406433,0.4812634289264679,0.33907967805862427,-0.38877078890800476,0.47432592511177063,0.33901599049568176,-0.38890454173088074,0.4687434434890747,0.3387759029865265,-0.3889736831188202,0.5215677618980408,0.34485727548599243,-0.16899855434894562,0.46112027764320374,0.34810134768486023,-0.1539985090494156,0.5052586197853088,0.370105117559433,-0.363143652677536,0.4810020625591278,0.3702860474586487,-0.35944464802742004,0.5616575479507446,0.41890954971313477,-0.1401451677083969,0.43814051151275635,0.41738420724868774,-0.17502668499946594,0.5664529204368591,0.2867278456687927,-0.336770623922348,0.4149619936943054,0.2871803641319275,-0.37881195545196533,0.49243059754371643,0.19113487005233765,-0.3848259747028351,0.4878324270248413,0.19280609488487244,-0.3322092294692993,0.4860890805721283,0.1586942970752716,-0.43903836607933044,0.49659261107444763,0.1622031033039093,-0.38578441739082336,0.48651787638664246,0.15659695863723755,-0.39645645022392273,0.49607864022254944,0.16079264879226685,-0.34214717149734497,0.48637503385543823,0.1683746725320816,-0.37744155526161194,0.4930504560470581,0.17268718779087067,-0.3250128924846649,0.5403947830200195,0.6606971025466919,-0.005620692390948534,0.4407064616680145,0.6623693704605103,0.005427961237728596,0.692788302898407,0.670288622379303,-0.5174720883369446,0.2927190661430359,0.6850664615631104,-0.5178114771842957,0.7063859105110168,0.8540026545524597,-0.20786777138710022,0.2965967059135437,0.8526754379272461,-0.20157791674137115,0.6949256658554077,0.8697343468666077,-0.18313439190387726,0.3155474364757538,0.8700994253158569,-0.17585036158561707,0.7197455167770386,0.9072092771530151,-0.36168280243873596,0.2720051407814026,0.9035162329673767,-0.3339017927646637,Goddess
00000380.jpg,0.5176383256912231,0.3132579028606415,-0.14907206594944,0.5227288007736206,0.2994577884674072,-0.12609493732452393,0.5260790586471558,0.2996905446052551,-0.1260656714439392,0.5288566946983337,0.29980459809303284,-0.1261441707611084,0.513468325138092,0.3001681864261627,-0.1243458166718483,0.5104689002037048,0.30088719725608826,-0.1243744045495987,0.5078853368759155,0.3011034429073334,-0.12434946000576019,0.532794713973999,0.30679652094841003,-0.027460521087050438,0.5053468346595764,0.3081871271133423,-0.01768600381910801,0.524397075176239,0.32922816276550293,-0.11585940420627594,0.5126614570617676,0.32882386445999146,-0.11339759826660156,0.5596298575401306,0.4024471640586853,0.02080639638006687,0.47627583146095276,0.40368539094924927,0.02692698873579502,0.617956817150116,0.4325961172580719,-0.06089651584625244,0.41398555040359497,0.4234222173690796,-0.038240160793066025,0.6191366910934448,0.3243711590766907,-0.16660772264003754,0.418398916721344,0.3137952983379364,-0.13051453232765198,0.6206949949264526,0.2952771484851837,-0.18990127742290497,0.41642409563064575,0.281231164932251,-0.15569177269935608,0.6143727898597717,0.29276952147483826,-0.1745467334985733,0.4238397479057312,0.27952444553375244,-0.13972577452659607,0.6115598678588867,0.30359864234924316,-0.1643679141998291,0.42720097303390503,0.2912438213825226,-0.12854687869548798,0.543849766254425,0.6125819087028503,-0.006384409964084625,0.49025958776474,0.610418438911438,0.006313222460448742,0.6227535009384155,0.661872148513794,-0.21117039024829865,0.41083115339279175,0.6598480939865112,-0.18710137903690338,0.6173126697540283,0.8194600343704224,-0.013459242880344391,0.41886115074157715,0.8189103007316589,-0.007425281219184399,0.6084522008895874,0.8442453742027283,0.0033267042599618435,0.4292322099208832,0.8446019291877747,0.00827484019100666,0.6428829431533813,0.8679249286651611,-0.07411717623472214,0.38869166374206543,0.8637397289276123,-0.06292978674173355,Goddess
00000217.jpg,0.5383663773536682,0.3109091818332672,-0.3426322340965271,0.5479152798652649,0.29640334844589233,-0.29621392488479614,0.5534507632255554,0.2959434688091278,-0.29617947340011597,0.5577154755592346,0.2960929572582245,-0.2963409125804901,0.5291422605514526,0.29784080386161804,-0.2946290671825409,0.522402286529541,0.29824331402778625,-0.2946866452693939,0.5166570544242859,0.29856202006340027,-0.2946566343307495,0.5650885701179504,0.3040198087692261,-0.09633370488882065,0.5089045166969299,0.3057805597782135,-0.08666875213384628,0.549738883972168,0.32731083035469055,-0.2749561667442322,0.5276234745979309,0.32710665464401245,-0.2728580832481384,0.6169676184654236,0.40349891781806946,-0.00031971809221431613,0.4539543688297272,0.4049850106239319,-0.010387822985649109,0.7326748371124268,0.4359268248081207,-0.19791631400585175,0.33869534730911255,0.42184770107269287,-0.18809135258197784,0.730453372001648,0.3245258629322052,-0.4359946846961975,0.3454163670539856,0.3130338490009308,-0.40378621220588684,0.7311465740203857,0.2949371933937073,-0.48137789964675903,0.34449654817581177,0.2814832925796509,-0.45469343662261963,0.7181059718132019,0.29260915517807007,-0.444081574678421,0.35821670293807983,0.2805468440055847,-0.41997280716896057,0.7137728333473206,0.305015504360199,-0.42802754044532776,0.3634112477302551,0.2918141484260559,-0.39816829562187195,0.5865005850791931,0.6147788763046265,-0.0035822587087750435,0.48296234011650085,0.6126816868782043,0.003405948868021369,0.7365931868553162,0.6641278862953186,-0.4079786539077759,0.33172810077667236,0.6633467078208923,-0.3839089572429657,0.720743715763092,0.8226557374000549,0.020441202446818352,0.34766000509262085,0.8169952034950256,0.020221304148435593,0.7050122022628784,0.8453500270843506,0.05760527774691582,0.3668172061443329,0.843993067741394,0.05571167171001434,0.7815601229667664,0.8650079965591431,-0.09111060202121735,0.2914288341999054,0.8595601320266724,-0.08759322762489319,Goddess
00000298.jpg,0.506733775138855,0.46658796072006226,-0.34465503692626953,0.5179275274276733,0.45653200149536133,-0.3015028238296509,0.5251891016960144,0.45669203996658325,-0.301478773355484,0.5319598317146301,0.4569483995437622,-0.301653116941452,0.4981887936592102,0.4565047025680542,-0.29694801568984985,0.49215513467788696,0.45649611949920654,-0.2970423102378845,0.48604220151901245,0.4564984142780304,-0.29699933528900146,0.5436223745346069,0.4629724323749542,-0.09359914809465408,0.47889605164527893,0.46119630336761475,-0.06881894171237946,0.5221051573753357,0.48000258207321167,-0.2711351215839386,0.49483734369277954,0.4803803265094757,-0.2642867863178253,0.6010092496871948,0.524935245513916,0.027825400233268738,0.4327370524406433,0.5299186706542969,0.022884678095579147,0.7306524515151978,0.5201253294944763,-0.01769678294658661,0.3061792850494385,0.5312256217002869,-0.023277761414647102,0.7603239417076111,0.44291195273399353,-0.1522062122821808,0.2601088881492615,0.45921456813812256,-0.22715823352336884,0.7725188732147217,0.42186450958251953,-0.19871486723423004,0.23649196326732635,0.44000181555747986,-0.2902294993400574,0.7634309530258179,0.41670575737953186,-0.20386970043182373,0.24586954712867737,0.4373999834060669,-0.3014387786388397,0.7550024390220642,0.4246254861354828,-0.16681094467639923,0.2576526999473572,0.44548308849334717,-0.2450946867465973,0.5812425017356873,0.6955282092094421,-0.016909979283809662,0.46285420656204224,0.6956600546836853,0.0172019824385643,0.7493784427642822,0.7538737654685974,-0.31683677434921265,0.29326730966567993,0.7531256079673767,-0.3060198128223419,0.8261488676071167,0.8731856942176819,-0.07151389122009277,0.2267567217350006,0.8773099780082703,-0.08091261982917786,0.8150272369384766,0.8968285322189331,-0.05763133615255356,0.24798473715782166,0.8970857858657837,-0.0675717368721962,0.8881036639213562,0.8947057723999023,-0.26748451590538025,0.1586592197418213,0.9084981083869934,-0.2582503855228424,Goddess
00000015.jpg,0.46415799856185913,0.23404020071029663,-0.24355711042881012,0.47513067722320557,0.213729590177536,-0.19272246956825256,0.4830617308616638,0.21435141563415527,-0.19274134933948517,0.4908633530139923,0.21503013372421265,-0.1928623765707016,0.44923609495162964,0.21348950266838074,-0.1942456066608429,0.4395045042037964,0.21449843049049377,-0.19433929026126862,0.4317951798439026,0.2157781422138214,-0.19427591562271118,0.5066736936569214,0.22583195567131042,0.029836971312761307,0.42210280895233154,0.22775864601135254,0.023080209270119667,0.4795586168766022,0.25787830352783203,-0.16460420191287994,0.4483908414840698,0.25897181034088135,-0.1674768626689911,0.571193277835846,0.3489309549331665,0.11788510531187057,0.3774603009223938,0.3709019124507904,0.11065714061260223,0.6424358487129211,0.494737833738327,0.03005806915462017,0.3190789818763733,0.5262998342514038,0.012464229948818684,0.5142847299575806,0.49949324131011963,-0.13039474189281464,0.45350542664527893,0.5001382827758789,-0.15215539932250977,0.4890105426311493,0.47385871410369873,-0.16434873640537262,0.4705626368522644,0.4657634198665619,-0.1855292171239853,0.4865489602088928,0.4567643404006958,-0.12980033457279205,0.469635933637619,0.452109158039093,-0.160670205950737,0.493002712726593,0.46304380893707275,-0.11469142138957977,0.46611058712005615,0.45930612087249756,-0.13951343297958374,0.5593817830085754,0.5991722345352173,-0.010997503064572811,0.4313768744468689,0.6063010096549988,0.010899103246629238,0.7502833008766174,0.6399701833724976,-0.45488011837005615,0.22607216238975525,0.6318742036819458,-0.39628538489341736,0.7291746735572815,0.8209119439125061,0.042491693049669266,0.2820412814617157,0.8266332149505615,0.07871226966381073,0.7089505791664124,0.8518744111061096,0.08828980475664139,0.3105050027370453,0.8516210913658142,0.12215548008680344,0.8201769590377808,0.8633407354354858,-0.06495265662670135,0.18479350209236145,0.8760299682617188,-0.018386172130703926,Goddess
00000177.jpg,0.6449663043022156,0.37349557876586914,-0.17010609805583954,0.6505908966064453,0.3584071695804596,-0.1448654979467392,0.653754472732544,0.35851195454597473,-0.14481805264949799,0.6566635966300964,0.35887718200683594,-0.14489014446735382,0.6394814252853394,0.3590753674507141,-0.14559553563594818,0.6359774470329285,0.3593769371509552,-0.14563339948654175,0.6324684023857117,0.3596838712692261,-0.14560703933238983,0.6609479188919067,0.3674696087837219,-0.034627608954906464,0.6273616552352905,0.3680035173892975,-0.03605715185403824,0.6516876220703125,0.39109277725219727,-0.13238301873207092,0.6379747986793518,0.3909398317337036,-0.1331672966480255,0.6876271367073059,0.46404755115509033,0.011405947618186474,0.5976209044456482,0.46321409940719604,0.00781367626041174,0.7572247385978699,0.47409600019454956,-0.08765227347612381,0.522530734539032,0.4775899648666382,-0.09874871373176575,0.7562841773033142,0.37624090909957886,-0.20022383332252502,0.5293797254562378,0.3757815957069397,-0.2160930335521698,0.7590667605400085,0.3471744954586029,-0.22605422139167786,0.5293108224868774,0.33997780084609985,-0.24651572108268738,0.7495371699333191,0.3413279950618744,-0.20942135155200958,0.5388944149017334,0.3389042913913727,-0.22449088096618652,0.7459456324577332,0.3534289300441742,-0.1979183852672577,0.5414395928382874,0.3518950343132019,-0.21270354092121124,0.6689381003379822,0.7099461555480957,-0.004024107940495014,0.6076430678367615,0.7058593034744263,0.003916050307452679,0.7460646629333496,0.8191663026809692,-0.2111971080303192,0.5277258157730103,0.8094283938407898,-0.18961715698242188,0.7335522770881653,0.9715902805328369,0.006908082868903875,0.5299962759017944,0.9647673964500427,-0.004953272175043821,0.7247264385223389,0.9895142316818237,0.024226857349276543,0.5383533239364624,0.9839239120483398,0.010014623403549194,0.7487004995346069,1.010353446006775,-0.06711454689502716,0.5052368640899658,1.0044066905975342,-0.0741984099149704,Goddess
00000114.jpg,0.5649353265762329,0.22616496682167053,-0.679619312286377,0.5732377171516418,0.21131986379623413,-0.6363999247550964,0.5788121819496155,0.2107376754283905,-0.6364730000495911,0.5846919417381287,0.21045242249965668,-0.6367536783218384,0.5545271635055542,0.21268945932388306,-0.6411260962486267,0.5476438403129578,0.21317172050476074,-0.6412636637687683,0.5414859652519226,0.21371585130691528,-0.6411709189414978,0.5952913165092468,0.21880994737148285,-0.3963567912578583,0.5295583605766296,0.22310402989387512,-0.41390690207481384,0.5782953500747681,0.244900643825531,-0.592229425907135,0.5536254048347473,0.24553585052490234,-0.5970417261123657,0.652906060218811,0.3156633973121643,-0.24683675169944763,0.46877321600914,0.32200437784194946,-0.26461222767829895,0.7685415148735046,0.3403228521347046,-0.27365991473197937,0.3431795537471771,0.3327496647834778,-0.2783914804458618,0.8914229273796082,0.3137291669845581,-0.45948368310928345,0.2201160490512848,0.3173779547214508,-0.48342400789260864,0.9240818023681641,0.2993035316467285,-0.5055886507034302,0.1844404637813568,0.3023737370967865,-0.5264900326728821,0.924735963344574,0.29412469267845154,-0.5637820959091187,0.18369394540786743,0.29486557841300964,-0.5950552225112915,0.9110611081123352,0.30203351378440857,-0.49403685331344604,0.195308655500412,0.3014545738697052,-0.521844208240509,0.6037951111793518,0.5749451518058777,-0.006786552257835865,0.48625561594963074,0.5704059600830078,0.006683732848614454,0.761764407157898,0.6533046960830688,-0.43105554580688477,0.33319076895713806,0.6573482155799866,-0.3875812590122223,0.7413115501403809,0.8506017327308655,-0.07647625356912613,0.33451563119888306,0.8550069332122803,-0.055678680539131165,0.7217977046966553,0.8754186630249023,-0.0542268268764019,0.35406559705734253,0.881840705871582,-0.034149158746004105,0.8113182187080383,0.9063727855682373,-0.25800153613090515,0.2574956715106964,0.8985865116119385,-0.2322617918252945,Goddess
00000104.jpg,0.48934876918792725,0.3732326328754425,-0.41554298996925354,0.49486249685287476,0.3582652509212494,-0.3728603422641754,0.4983935058116913,0.3577840030193329,-0.3728041648864746,0.5024182796478271,0.3572615683078766,-0.37294912338256836,0.48041239380836487,0.3597107231616974,-0.3758098781108856,0.47463923692703247,0.3598570227622986,-0.3758949935436249,0.4695018231868744,0.36002594232559204,-0.3758649230003357,0.5071425437927246,0.3632211685180664,-0.1796933114528656,0.45869216322898865,0.36663028597831726,-0.18994520604610443,0.49809324741363525,0.3867347538471222,-0.3486502468585968,0.4801834523677826,0.38799238204956055,-0.35209694504737854,0.5581263899803162,0.44583040475845337,-0.06217777729034424,0.4107702076435089,0.4490605294704437,-0.09772933274507523,0.6637644171714783,0.4589463472366333,-0.13614532351493835,0.30489057302474976,0.4570862054824829,-0.1979670524597168,0.6856786608695984,0.3640693724155426,-0.3048057556152344,0.29324835538864136,0.36172690987586975,-0.37562096118927,0.6911459565162659,0.33946120738983154,-0.34148380160331726,0.2868803143501282,0.337088942527771,-0.42364799976348877,0.6804078817367554,0.33730918169021606,-0.33320552110671997,0.29905542731285095,0.3331165611743927,-0.409495085477829,0.6759045124053955,0.34669890999794006,-0.30868852138519287,0.3051721453666687,0.34126606583595276,-0.3778645098209381,0.5325167775154114,0.6428075432777405,-0.002649185247719288,0.4435994029045105,0.6401628255844116,0.0024859679397195578,0.6733242869377136,0.6797419786453247,-0.3693692088127136,0.30203384160995483,0.6703373789787292,-0.3499656319618225,0.6795945763587952,0.815186619758606,-0.024748461320996284,0.29636794328689575,0.8163877129554749,-0.027033770456910133,0.6671024560928345,0.8413029909133911,0.0027962897438555956,0.31299522519111633,0.8391835689544678,0.00025445452774874866,0.7369423508644104,0.859330952167511,-0.13879945874214172,0.2442823052406311,0.8580931425094604,-0.12530399858951569,Goddess
00000160.jpg,0.4781663417816162,0.21489113569259644,-0.5333341956138611,0.4896939992904663,0.19407615065574646,-0.47560063004493713,0.49751827120780945,0.19336861371994019,-0.47575244307518005,0.5052251815795898,0.1927482783794403,-0.4760532081127167,0.4656147360801697,0.1950152963399887,-0.47425663471221924,0.45662420988082886,0.19494205713272095,-0.4743872582912445,0.44798558950424194,0.19507312774658203,-0.47427329421043396,0.5157738924026489,0.19690623879432678,-0.1874672770500183,0.4340246021747589,0.2009807527065277,-0.18024791777133942,0.49347802996635437,0.23386403918266296,-0.43090716004371643,0.46389898657798767,0.2353011518716812,-0.42887982726097107,0.5941774845123291,0.3148238956928253,-0.034446828067302704,0.359821081161499,0.3299233019351959,0.002304378431290388,0.7442283034324646,0.40846824645996094,-0.09685162454843521,0.2256961315870285,0.4399060606956482,-0.03529047220945358,0.8441520929336548,0.28797081112861633,-0.3703228831291199,0.12160555273294449,0.32152059674263,-0.35747092962265015,0.8802196383476257,0.25625941157341003,-0.4257943034172058,0.0781603455543518,0.29575979709625244,-0.40982523560523987,0.8722794055938721,0.24455729126930237,-0.4587233066558838,0.08780291676521301,0.2824099361896515,-0.4459386169910431,0.8578447699546814,0.2558608651161194,-0.3938640058040619,0.10495519638061523,0.28907111287117004,-0.3825555145740509,0.5798588395118713,0.61739581823349,-0.013742712326347828,0.4310877025127411,0.6256039142608643,0.013892396353185177,0.8316904306411743,0.635222852230072,-0.4682018756866455,0.2046940177679062,0.6880055069923401,-0.52950119972229,0.7933976054191589,0.8690693378448486,-0.05429844185709953,0.26769447326660156,0.9000076055526733,-0.08008743822574615,0.7635666131973267,0.9063037037849426,-0.023579085245728493,0.2966334819793701,0.9322750568389893,-0.04321844130754471,0.8837946653366089,0.9273147583007812,-0.25453898310661316,0.17570346593856812,0.9588197469711304,-0.27152857184410095,Goddess
00000230.jpg,0.49039584398269653,0.5283815860748291,-0.0743415430188179,0.494865357875824,0.5194007754325867,-0.052202511578798294,0.49781671166419983,0.5194960832595825,-0.05228066444396973,0.5003969669342041,0.5198103785514832,-0.052400339394807816,0.4865242838859558,0.5207634568214417,-0.05293120816349983,0.4839368760585785,0.5214720368385315,-0.05294914171099663,0.4817429184913635,0.5220729112625122,-0.05289566516876221,0.5043846964836121,0.5272374153137207,0.04426127299666405,0.4788287281990051,0.5293806791305542,0.039533473551273346,0.49660319089889526,0.5401570796966553,-0.041653845459222794,0.48503389954566956,0.5402299165725708,-0.04300433769822121,0.5284894704818726,0.6140188574790955,0.06530184298753738,0.4553303122520447,0.6138283014297485,0.08946576714515686,0.5500795245170593,0.7015981674194336,0.0804632157087326,0.4297333359718323,0.6996326446533203,0.11131951957941055,0.5945147275924683,0.7411227226257324,0.03938763216137886,0.38339516520500183,0.7423962950706482,0.050436150282621384,0.6093971729278564,0.7568548917770386,0.0267459936439991,0.370543897151947,0.759322464466095,0.037021536380052567,0.6098357439041138,0.7536662220954895,-0.004644839558750391,0.3685859441757202,0.7565985918045044,0.003842060687020421,0.6050331592559814,0.7480311393737793,0.024443693459033966,0.37287667393684387,0.7510834336280823,0.034275759011507034,0.5129197239875793,0.7683938145637512,-0.00990727636963129,0.4666481912136078,0.7703368663787842,0.009905962273478508,0.6069539189338684,0.7799000144004822,-0.1518731415271759,0.37662553787231445,0.7743508219718933,-0.1674414426088333,0.5969716310501099,0.9219051003456116,-0.028238054364919662,0.3965859115123749,0.9152389764785767,-0.023044871166348457,0.5879583358764648,0.9442107677459717,-0.01942252740263939,0.40809163451194763,0.9375427961349487,-0.011376208625733852,0.627822756767273,0.9508804678916931,-0.09104102849960327,0.36969196796417236,0.9463998675346375,-0.07860972732305527,Goddess
00000074.jpg,0.5370110869407654,0.20936359465122223,-0.4162015914916992,0.5476832389831543,0.18886616826057434,-0.3725062906742096,0.5534733533859253,0.18833321332931519,-0.3724532723426819,0.5587644577026367,0.18818441033363342,-0.3726530373096466,0.5267565250396729,0.1910732388496399,-0.3698371946811676,0.5200163125991821,0.19174781441688538,-0.369915246963501,0.5146068334579468,0.1924307942390442,-0.36987757682800293,0.5693321824073792,0.19352218508720398,-0.17503546178340912,0.5068995356559753,0.19879993796348572,-0.1587074100971222,0.5524594187736511,0.22958827018737793,-0.34835970401763916,0.5266830921173096,0.233998641371727,-0.34405672550201416,0.6298446655273438,0.3104315996170044,-0.04662149399518967,0.4565271735191345,0.31498080492019653,-0.056699033826589584,0.7595362067222595,0.3485291600227356,-0.11719467490911484,0.33442336320877075,0.34540078043937683,-0.10766641050577164,0.7799578309059143,0.21027305722236633,-0.2873280942440033,0.3155335485935211,0.21260681748390198,-0.2410539984703064,0.7841660380363464,0.17193204164505005,-0.32783812284469604,0.31135106086730957,0.17142370343208313,-0.28604260087013245,0.7712852954864502,0.16615638136863708,-0.3135613203048706,0.32002389430999756,0.16181674599647522,-0.26871785521507263,0.7663728594779968,0.1778787225484848,-0.29040786623954773,0.32596975564956665,0.1766403615474701,-0.2426149547100067,0.6027645468711853,0.5840794444084167,-0.00815656315535307,0.49507683515548706,0.5830441117286682,0.00805747602134943,0.7745916843414307,0.6438815593719482,-0.4060635268688202,0.32588306069374084,0.6407076716423035,-0.3634461462497711,0.7848812341690063,0.8532001972198486,-0.02147112973034382,0.3371151089668274,0.8471202850341797,0.0025097571779042482,0.7681992650032043,0.8893198370933533,0.009417851455509663,0.35919278860092163,0.8794276714324951,0.03343691676855087,0.8562349081039429,0.9130085706710815,-0.15435393154621124,0.27069711685180664,0.897156298160553,-0.10551957786083221,Goddess
